datetime,symbol,time,tick,askPrice,volume1,lastPrice,volume2,bidPrice,volume3,amount,turnover,other,,
20210624,cu2201,9:29:46,0,69630,166,69620,4,69700,4,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:29:51,0,69630,166,69630,2,69700,2,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:29:55,500,69630,166,69620,1,69700,1,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:29:59,0,69630,166,69620,1,69700,1,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:30:09,0,69630,166,69620,1,69700,1,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:30:14,500,69630,166,69610,3,69670,3,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:30:31,500,69630,166,69610,3,69670,3,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:30:44,0,69630,166,69610,3,69670,3,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:30:53,0,69630,166,69510,2,69670,2,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:30:55,0,69630,166,69590,2,69670,2,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:31:02,500,69630,166,69600,6,69670,6,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:31:08,0,69630,166,69600,6,69670,6,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:31:16,0,69630,166,69600,6,69670,6,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:31:20,0,69630,166,69600,1,69660,1,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:31:26,0,69630,166,69600,1,69660,1,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:31:46,0,69630,166,69600,6,69660,6,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:31:56,0,69630,166,69620,1,69660,1,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:32:57,500,69630,166,69620,1,69660,1,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:33:03,0,69630,166,69570,3,69660,3,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:33:06,500,69630,166,69570,3,69640,3,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:33:12,0,69630,166,69580,1,69640,1,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:33:16,500,69630,166,69570,3,69640,3,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:33:20,0,69630,166,69570,7,69640,7,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:33:37,500,69630,166,69570,2,69630,2,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:33:39,500,69630,166,69550,1,69600,1,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:33:44,0,69630,166,69540,4,69600,4,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:33:54,0,69630,166,69540,7,69600,7,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:34:03,500,69630,166,69550,1,69600,1,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:34:16,500,69630,166,69550,8,69620,8,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:34:33,0,69630,166,69550,7,69620,7,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:34:36,500,69630,166,69570,1,69620,1,348947,5.79E+07,5766,74350,63340
20210624,cu2201,9:34:42,0,69570,167,69550,6,69620,6,348941,5.83E+07,5765,74350,63340
20210624,cu2201,9:34:44,500,69570,167,69540,1,69590,1,348941,5.83E+07,5765,74350,63340
20210624,cu2201,9:34:48,0,69570,167,69510,1,69590,1,348941,5.83E+07,5765,74350,63340
20210624,cu2201,9:34:58,0,69570,167,69520,3,69590,3,348941,5.83E+07,5765,74350,63340
20210624,cu2201,9:35:01,0,69570,167,69520,3,69590,3,348941,5.83E+07,5765,74350,63340
20210624,cu2201,9:35:04,500,69570,167,69530,1,69590,1,348941,5.83E+07,5765,74350,63340
20210624,cu2201,9:35:07,0,69570,167,69530,1,69590,1,348941,5.83E+07,5765,74350,63340
20210624,cu2201,9:35:09,500,69570,167,69520,3,69590,3,348941,5.83E+07,5765,74350,63340
20210624,cu2201,9:35:14,0,69570,167,69530,1,69590,1,348941,5.83E+07,5765,74350,63340
20210624,cu2201,9:35:21,500,69570,167,69530,3,69590,3,348941,5.83E+07,5765,74350,63340
20210624,cu2201,9:35:30,0,69570,167,69530,2,69590,2,348941,5.83E+07,5765,74350,63340
20210624,cu2201,9:35:38,500,69570,167,69530,5,69580,5,348941,5.83E+07,5765,74350,63340
20210624,cu2201,9:35:42,500,69570,167,69520,3,69580,3,348941,5.83E+07,5765,74350,63340
20210624,cu2201,9:35:52,0,69570,167,69520,3,69560,3,348941,5.83E+07,5765,74350,63340
20210624,cu2201,9:35:57,500,69520,168,69520,2,69550,2,348933,5.86E+07,5764,74350,63340
20210624,cu2201,9:35:59,500,69520,168,69470,1,69530,1,348933,5.86E+07,5764,74350,63340
20210624,cu2201,9:36:04,0,69520,168,69470,6,69530,6,348933,5.86E+07,5764,74350,63340
20210624,cu2201,9:36:08,500,69520,168,69470,6,69520,6,348933,5.86E+07,5764,74350,63340
20210624,cu2201,9:36:10,500,69470,171,69470,2,69500,2,348905,5.97E+07,5764,74350,63340
20210624,cu2201,9:36:13,500,69470,171,69450,1,69500,1,348905,5.97E+07,5764,74350,63340
20210624,cu2201,9:36:24,0,69470,171,69440,1,69490,1,348905,5.97E+07,5764,74350,63340
20210624,cu2201,9:36:34,0,69470,171,69440,1,69490,1,348905,5.97E+07,5764,74350,63340
20210624,cu2201,9:36:37,500,69470,171,69470,1,69540,1,348905,5.97E+07,5764,74350,63340
20210624,cu2201,9:36:40,0,69470,171,69460,1,69540,1,348905,5.97E+07,5764,74350,63340
20210624,cu2201,9:36:48,500,69470,171,69470,1,69530,1,348905,5.97E+07,5764,74350,63340
20210624,cu2201,9:36:55,0,69470,171,69470,1,69520,1,348905,5.97E+07,5764,74350,63340
20210624,cu2201,9:37:03,500,69470,172,69310,1,69500,1,348896,6.00E+07,5765,74350,63340
20210624,cu2201,9:37:06,0,69470,172,69460,1,69510,1,348896,6.00E+07,5765,74350,63340
20210624,cu2201,9:37:10,0,69470,172,69460,1,69510,1,348896,6.00E+07,5765,74350,63340
20210624,cu2201,9:37:12,500,69470,172,69460,1,69510,1,348896,6.00E+07,5765,74350,63340
20210624,cu2201,9:37:16,0,69470,172,69420,1,69510,1,348896,6.00E+07,5765,74350,63340
20210624,cu2201,9:37:19,0,69470,172,69430,2,69460,2,348896,6.00E+07,5765,74350,63340
20210624,cu2201,9:37:24,500,69460,174,69450,5,69520,5,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:37:29,500,69460,174,69440,2,69500,2,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:37:33,500,69460,174,69450,2,69520,2,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:37:43,500,69460,174,69470,2,69530,2,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:37:48,0,69460,174,69480,2,69550,2,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:37:51,500,69460,174,69470,2,69530,2,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:38:01,500,69460,174,69470,2,69560,2,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:38:03,500,69460,174,69470,2,69550,2,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:38:09,500,69460,174,69470,2,69550,2,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:38:19,0,69460,174,69500,2,69550,2,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:38:23,500,69460,174,69500,2,69550,2,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:38:40,0,69460,174,69500,2,69560,2,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:38:56,500,69460,174,69500,2,69560,2,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:39:03,0,69460,174,69500,2,69550,2,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:39:05,0,69460,174,69460,3,69540,3,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:39:07,0,69460,174,69460,3,69530,3,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:39:14,500,69460,174,69460,2,69520,2,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:39:20,0,69460,174,69460,2,69500,2,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:39:30,500,69460,174,69460,2,69490,2,348878,6.07E+07,5765,74350,63340
20210624,cu2201,9:39:47,500,69460,175,69320,5,69490,5,348869,6.11E+07,5765,74350,63340
20210624,cu2201,9:39:53,500,69460,175,69440,2,69490,2,348869,6.11E+07,5765,74350,63340
20210624,cu2201,9:40:04,0,69460,175,69430,1,69490,1,348869,6.11E+07,5765,74350,63340
20210624,cu2201,9:40:16,0,69460,175,69440,2,69500,2,348869,6.11E+07,5765,74350,63340
20210624,cu2201,9:40:26,0,69460,175,69430,1,69490,1,348869,6.11E+07,5765,74350,63340
20210624,cu2201,9:40:34,500,69460,175,69430,1,69490,1,348869,6.11E+07,5765,74350,63340
20210624,cu2201,9:40:38,500,69460,175,69430,1,69460,1,348869,6.11E+07,5765,74350,63340
20210624,cu2201,9:40:43,0,69460,176,69430,1,69490,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:40:57,0,69460,176,69430,1,69490,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:41:43,0,69460,176,69380,1,69490,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:41:47,0,69460,176,69400,1,69460,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:41:49,500,69460,176,69430,1,69460,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:42:03,0,69460,176,69390,2,69460,2,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:42:05,0,69460,176,69390,4,69460,4,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:42:09,500,69460,176,69360,1,69450,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:42:12,0,69460,176,69400,1,69460,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:42:14,500,69460,176,69420,3,69510,3,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:42:18,500,69460,176,69420,1,69490,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:42:22,500,69460,176,69420,1,69480,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:42:34,500,69460,176,69350,1,69450,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:42:38,0,69460,176,69380,1,69450,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:42:42,500,69460,176,69370,1,69440,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:42:47,0,69460,176,69380,3,69450,3,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:42:51,500,69460,176,69370,2,69450,2,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:43:01,500,69460,176,69370,2,69450,2,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:43:07,500,69460,176,69370,2,69450,2,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:43:13,0,69460,176,69370,2,69450,2,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:43:16,0,69460,176,69380,1,69450,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:43:18,0,69460,176,69370,2,69420,2,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:43:21,0,69460,176,69370,2,69420,2,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:43:37,0,69460,176,69370,1,69420,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:43:43,0,69460,176,69370,2,69420,2,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:43:53,500,69460,176,69370,1,69420,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:44:07,0,69460,176,69370,1,69420,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:44:33,0,69460,176,69370,2,69450,2,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:44:41,500,69460,176,69370,4,69450,4,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:44:46,0,69460,176,69370,4,69450,4,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:44:51,0,69460,176,69390,1,69450,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:44:57,500,69460,176,69410,1,69460,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:45:01,0,69460,176,69400,1,69460,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:45:07,500,69460,176,69420,1,69490,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:45:09,500,69460,176,69430,1,69490,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:45:19,0,69460,176,69430,1,69480,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:45:57,0,69460,176,69430,1,69480,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:46:08,0,69460,176,69360,1,69480,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:46:16,0,69460,176,69380,1,69440,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:46:21,0,69460,176,69390,2,69450,2,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:46:38,0,69460,176,69410,2,69450,2,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:46:53,500,69460,176,69400,1,69450,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:47:38,500,69460,176,69370,1,69430,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:47:43,0,69460,176,69360,1,69410,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:47:53,500,69460,176,69370,1,69420,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:48:11,500,69460,176,69370,1,69420,1,348860,6.14E+07,5765,74350,63340
20210624,cu2201,9:48:59,500,69370,177,69360,1,69410,1,348848,6.17E+07,5765,74350,63340
20210624,cu2201,9:49:19,500,69370,177,69360,1,69400,1,348848,6.17E+07,5765,74350,63340
20210624,cu2201,9:49:40,500,69360,178,69200,1,69380,1,348837,6.21E+07,5765,74350,63340
20210624,cu2201,9:49:44,500,69350,180,69330,1,69390,1,348814,6.28E+07,5767,74350,63340
20210624,cu2201,9:49:56,0,69350,180,69330,3,69390,3,348814,6.28E+07,5767,74350,63340
20210624,cu2201,9:50:02,500,69350,180,69330,2,69390,2,348814,6.28E+07,5767,74350,63340
20210624,cu2201,9:50:18,0,69350,180,69330,2,69370,2,348814,6.28E+07,5767,74350,63340
20210624,cu2201,9:50:25,500,69350,180,69330,2,69370,2,348814,6.28E+07,5767,74350,63340
20210624,cu2201,9:50:45,500,69330,181,69330,2,69390,2,348802,6.31E+07,5767,74350,63340
20210624,cu2201,9:50:49,500,69330,181,69350,2,69390,2,348802,6.31E+07,5767,74350,63340
20210624,cu2201,9:51:08,0,69350,183,69340,1,69380,1,348779,6.38E+07,5767,74350,63340
20210624,cu2201,9:51:15,0,69350,183,69340,1,69380,1,348779,6.38E+07,5767,74350,63340
20210624,cu2201,9:51:25,0,69350,183,69330,1,69380,1,348779,6.38E+07,5767,74350,63340
20210624,cu2201,9:51:45,500,69350,183,69330,1,69370,1,348779,6.38E+07,5767,74350,63340
20210624,cu2201,9:51:53,500,69350,183,69260,1,69350,1,348779,6.38E+07,5767,74350,63340
20210624,cu2201,9:51:56,0,69340,184,69310,1,69340,1,348768,6.42E+07,5767,74350,63340
20210624,cu2201,9:52:03,0,69340,184,69310,4,69350,4,348768,6.42E+07,5767,74350,63340
20210624,cu2201,9:52:11,0,69350,194,69350,2,69440,2,348664,6.76E+07,5768,74350,63340
20210624,cu2201,9:52:13,500,69350,194,69360,1,69420,1,348664,6.76E+07,5768,74350,63340
20210624,cu2201,9:52:18,0,69350,194,69360,1,69410,1,348664,6.76E+07,5768,74350,63340
20210624,cu2201,9:52:22,0,69350,194,69350,1,69410,1,348664,6.76E+07,5768,74350,63340
20210624,cu2201,9:52:32,500,69350,194,69360,1,69410,1,348664,6.76E+07,5768,74350,63340
20210624,cu2201,9:52:39,0,69350,194,69360,1,69420,1,348664,6.76E+07,5768,74350,63340
20210624,cu2201,9:52:57,500,69350,194,69370,1,69420,1,348664,6.76E+07,5768,74350,63340
20210624,cu2201,9:53:02,0,69350,194,69380,2,69450,2,348664,6.76E+07,5768,74350,63340
20210624,cu2201,9:53:18,500,69350,194,69410,1,69450,1,348664,6.76E+07,5768,74350,63340
20210624,cu2201,9:53:30,0,69410,195,69410,1,69510,1,348656,6.80E+07,5767,74350,63340
20210624,cu2201,9:53:38,0,69410,195,69420,1,69490,1,348656,6.80E+07,5767,74350,63340
20210624,cu2201,9:53:45,500,69410,195,69300,2,69490,2,348656,6.80E+07,5767,74350,63340
20210624,cu2201,9:53:47,500,69410,195,69420,1,69490,1,348656,6.80E+07,5767,74350,63340
20210624,cu2201,9:54:01,0,69490,196,69430,1,69490,1,348649,6.83E+07,5767,74350,63340
20210624,cu2201,9:54:05,0,69490,196,69430,1,69480,1,348649,6.83E+07,5767,74350,63340
20210624,cu2201,9:54:16,0,69490,196,69430,1,69480,1,348649,6.83E+07,5767,74350,63340
20210624,cu2201,9:55:03,0,69490,196,69430,5,69480,5,348649,6.83E+07,5767,74350,63340
20210624,cu2201,9:55:05,0,69430,198,69430,3,69460,3,348634,6.90E+07,5765,74350,63340
20210624,cu2201,9:55:15,500,69430,198,69440,1,69470,1,348634,6.90E+07,5765,74350,63340
20210624,cu2201,9:56:05,0,69430,198,69430,3,69470,3,348634,6.90E+07,5765,74350,63340
20210624,cu2201,9:56:15,0,69430,198,69430,3,69460,3,348634,6.90E+07,5765,74350,63340
20210624,cu2201,9:57:22,0,69430,199,69430,2,69460,2,348627,6.94E+07,5764,74350,63340
20210624,cu2201,9:57:59,0,69430,199,69440,1,69500,1,348627,6.94E+07,5764,74350,63340
20210624,cu2201,9:58:22,500,69430,199,69440,1,69490,1,348627,6.94E+07,5764,74350,63340
20210624,cu2201,9:58:34,0,69440,202,69430,2,69480,2,348606,7.04E+07,5766,74350,63340
20210624,cu2201,9:58:56,0,69440,202,69430,2,69480,2,348606,7.04E+07,5766,74350,63340
20210624,cu2201,9:59:11,500,69440,202,69430,2,69450,2,348606,7.04E+07,5766,74350,63340
20210624,cu2201,9:59:48,0,69430,204,69380,1,69410,1,348591,7.11E+07,5765,74350,63340
20210624,cu2201,10:00:03,500,69410,205,69390,2,69430,2,348584,7.15E+07,5766,74350,63340
20210624,cu2201,10:00:10,500,69410,205,69390,2,69450,2,348584,7.15E+07,5766,74350,63340
20210624,cu2201,10:00:14,500,69410,205,69390,2,69450,2,348584,7.15E+07,5766,74350,63340
20210624,cu2201,10:00:38,500,69410,205,69400,2,69500,2,348584,7.15E+07,5766,74350,63340
20210624,cu2201,10:00:49,0,69410,205,69390,2,69460,2,348584,7.15E+07,5766,74350,63340
20210624,cu2201,10:00:59,500,69410,205,69390,2,69450,2,348584,7.15E+07,5766,74350,63340
20210624,cu2201,10:01:31,0,69410,205,69340,1,69440,1,348584,7.15E+07,5766,74350,63340
20210624,cu2201,10:01:36,0,69410,205,69360,3,69440,3,348584,7.15E+07,5766,74350,63340
20210624,cu2201,10:01:40,500,69410,205,69360,3,69440,3,348584,7.15E+07,5766,74350,63340
20210624,cu2201,10:01:53,0,69410,205,69360,3,69440,3,348584,7.15E+07,5766,74350,63340
20210624,cu2201,10:01:57,500,69410,205,69360,2,69430,2,348584,7.15E+07,5766,74350,63340
20210624,cu2201,10:02:09,0,69410,205,69360,2,69430,2,348584,7.15E+07,5766,74350,63340
20210624,cu2201,10:02:20,0,69410,205,69360,4,69420,4,348584,7.15E+07,5766,74350,63340
20210624,cu2201,10:02:29,0,69410,205,69360,4,69420,4,348584,7.15E+07,5766,74350,63340
20210624,cu2201,10:02:46,500,69410,205,69360,4,69420,4,348584,7.15E+07,5766,74350,63340
20210624,cu2201,10:03:03,0,69410,205,69370,1,69420,1,348584,7.15E+07,5766,74350,63340
20210624,cu2201,10:03:13,0,69410,205,69360,2,69420,2,348584,7.15E+07,5766,74350,63340
20210624,cu2201,10:03:22,500,69420,206,69360,2,69430,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:03:33,500,69420,206,69360,2,69430,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:03:46,0,69420,206,69360,2,69420,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:04:26,0,69420,206,69360,2,69420,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:04:39,500,69420,206,69360,2,69410,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:04:52,0,69420,206,69360,2,69410,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:05:02,500,69420,206,69360,2,69410,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:05:14,500,69420,206,69360,2,69400,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:05:30,500,69420,206,69360,2,69400,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:05:43,0,69420,206,69360,2,69410,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:07:03,500,69420,206,69360,2,69410,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:07:22,0,69420,206,69360,2,69400,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:07:33,0,69420,206,69330,2,69390,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:07:47,0,69420,206,69330,2,69390,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:08:02,0,69420,206,69330,2,69380,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:08:27,0,69420,206,69330,3,69390,3,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:08:45,0,69420,206,69340,1,69420,1,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:08:58,0,69420,206,69340,2,69410,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:09:08,500,69420,206,69330,3,69400,3,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:09:11,500,69420,206,69340,3,69410,3,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:09:24,500,69420,206,69330,3,69400,3,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:09:36,0,69420,206,69340,3,69410,3,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:10:27,0,69420,206,69330,3,69400,3,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:10:31,500,69420,206,69330,3,69390,3,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:10:40,0,69420,206,69330,3,69390,3,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:10:43,0,69420,206,69330,3,69390,3,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:10:53,0,69420,206,69330,2,69380,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:11:03,500,69420,206,69290,1,69360,1,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:11:06,500,69420,206,69300,2,69350,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:11:14,500,69420,206,69300,2,69350,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:11:16,500,69420,206,69300,2,69340,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:11:18,500,69420,206,69300,2,69340,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:11:22,500,69420,206,69300,2,69340,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:11:28,500,69420,206,69300,2,69340,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:11:56,500,69420,206,69300,2,69340,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:12:09,0,69420,206,69300,2,69330,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:12:17,500,69420,206,69290,2,69330,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:12:20,500,69420,206,69290,2,69330,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:12:38,0,69420,206,69290,2,69340,2,348577,7.18E+07,5766,74350,63340
20210624,cu2201,10:12:45,0,69340,207,69300,1,69360,1,348568,7.22E+07,5765,74350,63340
20210624,cu2201,10:12:48,500,69340,207,69320,2,69370,2,348568,7.22E+07,5765,74350,63340
20210624,cu2201,10:13:07,500,69340,207,69320,1,69360,1,348568,7.22E+07,5765,74350,63340
20210624,cu2201,10:13:16,0,69340,207,69320,1,69370,1,348568,7.22E+07,5765,74350,63340
20210624,cu2201,10:13:29,0,69320,208,69230,2,69360,2,348558,7.25E+07,5766,74350,63340
20210624,cu2201,10:13:32,0,69320,208,69300,1,69340,1,348558,7.25E+07,5766,74350,63340
20210624,cu2201,10:13:42,0,69320,208,69290,2,69340,2,348558,7.25E+07,5766,74350,63340
20210624,cu2201,10:13:46,0,69320,208,69300,1,69340,1,348558,7.25E+07,5766,74350,63340
