datetime,symbol,time,tick,askPrice,volume1,lastPrice,volume2,bidPrice,volume3,amount,turnover,other,,
20210624,cu2202,22:13:04,500,70000,26,70000,2,70130,2,349825,9.10E+06,2371,0,0
20210624,cu2202,22:13:12,500,70000,26,70040,1,70130,1,349825,9.10E+06,2371,0,0
20210624,cu2202,22:13:26,500,70000,26,70060,1,70160,1,349825,9.10E+06,2371,0,0
20210624,cu2202,22:13:57,500,70000,26,70060,1,70180,1,349825,9.10E+06,2371,0,0
20210624,cu2202,22:14:02,500,70000,26,70060,1,70180,1,349825,9.10E+06,2371,0,0
20210624,cu2202,22:14:19,0,70000,26,70060,2,70180,2,349825,9.10E+06,2371,0,0
20210624,cu2202,22:14:33,0,70000,26,70060,2,70180,2,349825,9.10E+06,2371,0,0
20210624,cu2202,22:14:36,0,70000,26,70090,1,70200,1,349825,9.10E+06,2371,0,0
20210624,cu2202,22:14:38,500,70000,26,70090,1,70200,1,349825,9.10E+06,2371,0,0
20210624,cu2202,22:14:48,0,70000,26,70090,1,70190,1,349825,9.10E+06,2371,0,0
20210624,cu2202,22:15:00,500,70000,26,70090,1,70190,1,349825,9.10E+06,2371,0,0
20210624,cu2202,22:15:14,500,70000,26,70090,1,70180,1,349825,9.10E+06,2371,0,0
20210624,cu2202,22:15:22,0,70000,26,70090,1,70170,1,349825,9.10E+06,2371,0,0
20210624,cu2202,22:15:27,0,70000,26,70070,1,70170,1,349825,9.10E+06,2371,0,0
20210624,cu2202,22:15:36,0,70000,26,70070,1,70170,1,349825,9.10E+06,2371,0,0
20210624,cu2202,22:15:39,500,70070,27,70080,1,70170,1,349844,9.45E+06,2372,0,0
20210624,cu2202,22:15:49,500,70070,27,70080,1,70190,1,349844,9.45E+06,2372,0,0
20210624,cu2202,22:16:03,500,70070,27,70080,1,70180,1,349844,9.45E+06,2372,0,0
20210624,cu2202,22:16:14,500,70070,27,70060,1,70160,1,349844,9.45E+06,2372,0,0
20210624,cu2202,22:16:24,0,70070,27,70060,1,70160,1,349844,9.45E+06,2372,0,0
20210624,cu2202,22:16:26,500,70070,27,70060,1,70160,1,349844,9.45E+06,2372,0,0
20210624,cu2202,22:16:39,500,70070,27,70040,1,70140,1,349844,9.45E+06,2372,0,0
20210624,cu2202,22:16:44,0,70070,27,70030,1,70120,1,349844,9.45E+06,2372,0,0
20210624,cu2202,22:16:54,500,70070,27,70030,1,70120,1,349844,9.45E+06,2372,0,0
20210624,cu2202,22:17:05,0,70070,27,70040,1,70150,1,349844,9.45E+06,2372,0,0
20210624,cu2202,22:17:07,0,70070,27,70040,1,70140,1,349844,9.45E+06,2372,0,0
20210624,cu2202,22:17:27,500,70070,28,70040,1,70140,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:17:32,0,70070,28,70070,1,70210,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:17:38,0,70070,28,70070,1,70210,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:17:40,500,70070,28,70090,1,70180,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:17:50,500,70070,28,70110,1,70200,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:17:58,500,70070,28,70120,1,70230,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:18:18,0,70070,28,70120,2,70220,2,349862,9.80E+06,2373,0,0
20210624,cu2202,22:18:23,500,70070,28,70140,1,70240,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:18:25,500,70070,28,70150,1,70240,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:18:30,0,70070,28,70150,1,70240,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:18:34,500,70070,28,70150,2,70250,2,349862,9.80E+06,2373,0,0
20210624,cu2202,22:18:50,0,70070,28,70180,1,70280,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:18:59,0,70070,28,70190,1,70280,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:19:06,0,70070,28,70190,1,70270,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:19:09,500,70070,28,70180,1,70290,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:19:11,500,70070,28,70180,1,70280,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:19:15,0,70070,28,70190,1,70290,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:19:17,500,70070,28,70190,1,70280,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:19:20,0,70070,28,70190,2,70290,2,349862,9.80E+06,2373,0,0
20210624,cu2202,22:19:27,500,70070,28,70190,2,70330,2,349862,9.80E+06,2373,0,0
20210624,cu2202,22:19:31,500,70070,28,70190,2,70300,2,349862,9.80E+06,2373,0,0
20210624,cu2202,22:19:52,0,70070,28,70190,2,70320,2,349862,9.80E+06,2373,0,0
20210624,cu2202,22:20:01,0,70070,28,70190,2,70320,2,349862,9.80E+06,2373,0,0
20210624,cu2202,22:20:10,500,70070,28,70190,2,70310,2,349862,9.80E+06,2373,0,0
20210624,cu2202,22:20:35,0,70070,28,70190,2,70310,2,349862,9.80E+06,2373,0,0
20210624,cu2202,22:20:40,0,70070,28,70230,1,70310,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:20:45,0,70070,28,70230,1,70330,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:20:50,500,70070,28,70230,1,70340,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:20:55,0,70070,28,70230,1,70320,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:21:00,500,70070,28,70230,1,70300,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:21:24,0,70070,28,70220,1,70300,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:21:50,0,70070,28,70220,1,70300,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:22:09,500,70070,28,70220,1,70300,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:22:13,500,70070,28,70210,1,70300,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:22:29,0,70070,28,70210,1,70330,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:22:44,0,70070,28,70220,1,70280,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:23:03,0,70070,28,70230,1,70310,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:23:15,0,70070,28,70230,2,70310,2,349862,9.80E+06,2373,0,0
20210624,cu2202,22:23:28,0,70070,28,70230,2,70330,2,349862,9.80E+06,2373,0,0
20210624,cu2202,22:24:00,0,70070,28,70230,2,70360,2,349862,9.80E+06,2373,0,0
20210624,cu2202,22:24:05,0,70070,28,70230,1,70330,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:24:07,0,70070,28,70210,1,70310,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:24:17,500,70070,28,70210,1,70310,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:24:21,0,70070,28,70210,1,70310,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:25:06,500,70070,28,70200,1,70310,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:25:09,500,70070,28,70210,1,70310,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:25:15,500,70070,28,70210,1,70310,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:25:25,0,70070,28,70250,1,70310,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:25:27,500,70070,28,70260,1,70300,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:25:29,500,70070,28,70250,1,70370,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:25:31,500,70070,28,70250,1,70310,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:25:33,500,70070,28,70250,1,70360,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:25:40,500,70070,28,70250,1,70330,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:25:44,500,70070,28,70250,1,70310,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:25:46,500,70070,28,70260,1,70360,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:25:48,500,70070,28,70260,1,70310,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:25:52,0,70070,28,70250,1,70340,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:25:59,500,70070,28,70250,1,70320,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:26:11,500,70070,28,70250,1,70330,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:26:14,0,70070,28,70110,3,70320,3,349862,9.80E+06,2373,0,0
20210624,cu2202,22:26:17,0,70070,28,70230,1,70320,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:26:27,0,70070,28,70230,1,70320,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:26:33,500,70070,28,70230,1,70350,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:26:38,0,70070,28,70230,1,70340,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:26:50,500,70070,28,70230,1,70320,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:26:59,0,70070,28,70220,1,70320,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:27:10,500,70070,28,70230,1,70320,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:27:16,500,70070,28,70220,1,70320,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:27:45,0,70070,28,70230,1,70390,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:27:48,500,70070,28,70250,1,70360,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:28:06,0,70070,28,70220,1,70330,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:28:08,500,70070,28,70220,1,70330,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:28:12,0,70070,28,70220,1,70320,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:28:20,500,70070,28,70220,1,70310,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:29:09,0,70070,28,70220,1,70310,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:29:28,500,70070,28,70220,1,70310,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:29:45,500,70070,28,70220,1,70300,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:29:48,0,70070,28,70190,1,70290,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:29:57,500,70070,28,70190,1,70290,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:30:04,500,70070,28,70200,1,70330,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:30:07,0,70070,28,70230,1,70320,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:30:09,500,70070,28,70230,1,70320,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:30:15,500,70070,28,70250,1,70300,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:30:23,0,70070,28,70260,1,70340,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:31:04,500,70070,28,70260,1,70340,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:31:09,500,70070,28,70250,1,70340,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:31:20,0,70070,28,70250,1,70340,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:31:25,500,70070,28,70250,1,70340,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:31:34,0,70070,28,70250,1,70270,1,349862,9.80E+06,2373,0,0
20210624,cu2202,22:31:41,0,70270,29,70250,1,70260,1,349914,1.01E+07,2373,0,0
20210624,cu2202,22:32:38,0,70260,30,70260,1,70340,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:32:42,500,70260,30,70260,1,70370,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:32:54,0,70260,30,70260,1,70350,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:33:09,0,70260,30,70260,1,70370,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:33:15,0,70260,30,70280,1,70370,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:33:24,500,70260,30,70250,1,70350,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:33:42,0,70260,30,70250,1,70350,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:34:34,500,70260,30,70250,1,70320,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:34:36,500,70260,30,70240,1,70320,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:34:42,0,70260,30,70240,1,70310,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:34:46,500,70260,30,70210,1,70310,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:35:03,500,70260,30,70260,2,70340,2,349960,1.05E+07,2373,0,0
20210624,cu2202,22:35:15,500,70260,30,70250,1,70340,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:35:28,500,70260,30,70260,1,70350,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:35:33,0,70260,30,70260,1,70340,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:35:40,0,70260,30,70260,1,70340,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:35:57,0,70260,30,70250,1,70340,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:35:59,500,70260,30,70230,1,70340,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:36:06,0,70260,30,70230,1,70340,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:36:28,0,70260,30,70220,1,70300,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:36:42,0,70260,30,70220,1,70300,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:36:53,500,70260,30,70220,1,70290,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:37:08,500,70260,30,70220,1,70290,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:37:21,0,70260,30,70230,1,70300,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:37:26,500,70260,30,70230,1,70340,1,349960,1.05E+07,2373,0,0
20210624,cu2202,22:38:01,500,70230,31,70220,1,70340,1,349998,1.09E+07,2374,0,0
20210624,cu2202,22:38:12,0,70230,31,70230,1,70340,1,349998,1.09E+07,2374,0,0
20210624,cu2202,22:38:22,500,70230,31,70220,1,70340,1,349998,1.09E+07,2374,0,0
20210624,cu2202,22:38:45,500,70230,31,70220,1,70340,1,349998,1.09E+07,2374,0,0
20210624,cu2202,22:38:51,500,70230,31,70240,1,70340,1,349998,1.09E+07,2374,0,0
20210624,cu2202,22:38:53,500,70230,31,70240,1,70340,1,349998,1.09E+07,2374,0,0
20210624,cu2202,22:39:07,500,70230,31,70230,1,70340,1,349998,1.09E+07,2374,0,0
20210624,cu2202,22:39:23,500,70230,31,70230,2,70340,2,349998,1.09E+07,2374,0,0
20210624,cu2202,22:40:09,500,70230,31,70230,2,70340,2,349998,1.09E+07,2374,0,0
20210624,cu2202,22:40:22,0,70230,31,70250,2,70340,2,349998,1.09E+07,2374,0,0
20210624,cu2202,22:40:59,0,70230,31,70250,2,70340,2,349998,1.09E+07,2374,0,0
20210624,cu2202,22:41:23,0,70230,31,70250,1,70350,1,349998,1.09E+07,2374,0,0
20210624,cu2202,22:41:26,500,70230,31,70260,1,70340,1,349998,1.09E+07,2374,0,0
20210624,cu2202,22:41:36,500,70230,31,70260,1,70340,1,349998,1.09E+07,2374,0,0
20210624,cu2202,22:41:51,500,70230,31,70300,1,70350,1,349998,1.09E+07,2374,0,0
20210624,cu2202,22:42:05,0,70230,31,70290,1,70360,1,349998,1.09E+07,2374,0,0
20210624,cu2202,22:42:07,0,70230,31,70310,1,70360,1,349998,1.09E+07,2374,0,0
20210624,cu2202,22:42:19,500,70230,31,70310,1,70360,1,349998,1.09E+07,2374,0,0
20210624,cu2202,22:43:17,0,70230,31,70310,1,70360,1,349998,1.09E+07,2374,0,0
20210624,cu2202,22:43:21,500,70310,32,70290,2,70360,2,350047,1.12E+07,2374,0,0
20210624,cu2202,22:43:29,0,70310,32,70290,1,70350,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:43:31,0,70310,32,70250,2,70350,2,350047,1.12E+07,2374,0,0
20210624,cu2202,22:43:52,0,70310,32,70250,3,70350,3,350047,1.12E+07,2374,0,0
20210624,cu2202,22:44:10,0,70310,32,70250,2,70340,2,350047,1.12E+07,2374,0,0
20210624,cu2202,22:44:39,0,70310,32,70250,2,70340,2,350047,1.12E+07,2374,0,0
20210624,cu2202,22:44:46,0,70310,32,70250,2,70340,2,350047,1.12E+07,2374,0,0
20210624,cu2202,22:44:51,500,70310,32,70250,2,70340,2,350047,1.12E+07,2374,0,0
20210624,cu2202,22:45:07,0,70310,32,70230,1,70340,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:45:13,0,70310,32,70230,1,70340,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:45:24,0,70310,32,70230,2,70340,2,350047,1.12E+07,2374,0,0
20210624,cu2202,22:45:53,0,70310,32,70230,2,70340,2,350047,1.12E+07,2374,0,0
20210624,cu2202,22:45:58,500,70310,32,70260,1,70350,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:46:12,500,70310,32,70260,2,70340,2,350047,1.12E+07,2374,0,0
20210624,cu2202,22:46:19,0,70310,32,70220,1,70340,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:46:21,500,70310,32,70220,1,70340,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:46:29,0,70310,32,70200,1,70320,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:46:36,0,70310,32,70200,1,70320,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:46:49,0,70310,32,70210,1,70300,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:46:51,0,70310,32,70190,1,70300,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:46:56,500,70310,32,70190,1,70300,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:47:08,500,70310,32,70180,1,70300,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:48:13,500,70310,32,70180,1,70300,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:48:30,0,70310,32,70160,1,70270,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:49:09,500,70310,32,70170,1,70270,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:49:49,0,70310,32,70180,1,70270,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:50:03,500,70310,32,70170,1,70270,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:50:44,0,70310,32,70170,1,70270,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:50:53,500,70310,32,70130,1,70240,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:51:09,0,70310,32,70130,1,70230,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:51:21,500,70310,32,70130,1,70220,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:51:33,0,70310,32,70140,4,70260,4,350047,1.12E+07,2374,0,0
20210624,cu2202,22:51:47,500,70310,32,70130,1,70260,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:51:50,0,70310,32,70130,1,70240,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:52:17,0,70310,32,70130,1,70240,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:52:35,0,70310,32,69980,1,70220,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:52:38,0,70310,32,70100,1,70220,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:52:47,500,70310,32,70110,4,70190,4,350047,1.12E+07,2374,0,0
20210624,cu2202,22:52:52,500,70310,32,70100,1,70190,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:53:05,500,70310,32,70010,2,70180,2,350047,1.12E+07,2374,0,0
20210624,cu2202,22:53:22,0,70310,32,70090,1,70180,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:53:53,0,70310,32,70080,1,70180,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:54:05,0,70310,32,70060,1,70180,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:54:13,500,70310,32,70060,1,70180,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:54:18,0,70310,32,70070,1,70180,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:54:41,500,70310,32,70090,1,70180,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:54:53,0,70310,32,70090,1,70180,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:55:16,0,70310,32,70060,1,70180,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:55:18,0,70310,32,70070,2,70180,2,350047,1.12E+07,2374,0,0
20210624,cu2202,22:55:25,0,70310,32,70060,1,70150,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:55:51,500,70310,32,70060,1,70150,1,350047,1.12E+07,2374,0,0
20210624,cu2202,22:55:58,500,70060,33,70050,1,70140,1,350055,1.16E+07,2375,0,0
20210624,cu2202,22:56:03,0,70060,33,70040,2,70140,2,350055,1.16E+07,2375,0,0
20210624,cu2202,22:56:28,500,70060,33,70070,1,70180,1,350055,1.16E+07,2375,0,0
20210624,cu2202,22:56:45,500,70060,33,70110,1,70190,1,350055,1.16E+07,2375,0,0
20210624,cu2202,22:56:51,500,70060,33,70100,3,70190,3,350055,1.16E+07,2375,0,0
20210624,cu2202,22:57:38,0,70060,33,70110,1,70180,1,350055,1.16E+07,2375,0,0
20210624,cu2202,22:57:43,500,70060,33,70090,1,70180,1,350055,1.16E+07,2375,0,0
20210624,cu2202,22:57:49,500,70060,33,70080,1,70180,1,350055,1.16E+07,2375,0,0
20210624,cu2202,22:58:16,0,70060,33,70110,2,70180,2,350055,1.16E+07,2375,0,0
20210624,cu2202,22:58:28,500,70060,33,70130,1,70240,1,350055,1.16E+07,2375,0,0
20210624,cu2202,22:58:41,0,70060,33,70110,2,70230,2,350055,1.16E+07,2375,0,0
20210624,cu2202,22:59:01,500,70060,33,70040,3,70230,3,350055,1.16E+07,2375,0,0
20210624,cu2202,22:59:07,0,70060,33,70110,3,70210,3,350055,1.16E+07,2375,0,0
20210624,cu2202,22:59:25,500,70060,33,70120,2,70240,2,350055,1.16E+07,2375,0,0
20210624,cu2202,22:59:43,0,70060,33,70120,2,70220,2,350055,1.16E+07,2375,0,0
20210624,cu2202,23:00:04,0,70060,33,70130,2,70250,2,350055,1.16E+07,2375,0,0
20210624,cu2202,23:00:10,0,70060,33,70150,1,70240,1,350055,1.16E+07,2375,0,0
20210624,cu2202,23:00:16,0,70060,33,70160,1,70240,1,350055,1.16E+07,2375,0,0
20210624,cu2202,23:00:23,0,70060,33,70160,1,70240,1,350055,1.16E+07,2375,0,0
20210624,cu2202,23:00:27,500,70060,33,70150,1,70240,1,350055,1.16E+07,2375,0,0
20210624,cu2202,23:00:31,500,70060,33,70110,1,70240,1,350055,1.16E+07,2375,0,0
20210624,cu2202,23:00:36,0,70060,33,70110,3,70240,3,350055,1.16E+07,2375,0,0
20210624,cu2202,23:00:38,500,70060,33,70110,1,70220,1,350055,1.16E+07,2375,0,0
20210624,cu2202,23:00:42,500,70060,33,70120,2,70220,2,350055,1.16E+07,2375,0,0
20210624,cu2202,23:01:00,500,70060,33,70110,3,70220,3,350055,1.16E+07,2375,0,0
20210624,cu2202,23:01:02,500,70060,33,70100,2,70200,2,350055,1.16E+07,2375,0,0
20210624,cu2202,23:01:31,500,70060,33,70100,2,70200,2,350055,1.16E+07,2375,0,0
20210624,cu2202,23:01:51,500,70060,33,70110,1,70200,1,350055,1.16E+07,2375,0,0
20210624,cu2202,23:02:04,0,70060,33,70100,3,70200,3,350055,1.16E+07,2375,0,0
20210624,cu2202,23:02:08,500,70060,33,70060,1,70200,1,350055,1.16E+07,2375,0,0
20210624,cu2202,23:02:27,500,70060,33,70070,1,70170,1,350055,1.16E+07,2375,0,0
20210624,cu2202,23:03:31,0,70060,33,70080,1,70150,1,350055,1.16E+07,2375,0,0
20210624,cu2202,23:04:20,0,70080,34,70070,1,70160,1,350065,1.19E+07,2375,0,0
20210624,cu2202,23:05:12,0,70080,34,70070,1,70190,1,350065,1.19E+07,2375,0,0
20210624,cu2202,23:05:39,0,70080,34,70090,2,70190,2,350065,1.19E+07,2375,0,0
20210624,cu2202,23:06:00,500,70080,34,70100,1,70180,1,350065,1.19E+07,2375,0,0
20210624,cu2202,23:06:28,0,70100,35,70070,1,70170,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:07:21,0,70100,35,70090,1,70180,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:07:27,0,70100,35,70020,3,70160,3,350077,1.23E+07,2375,0,0
20210624,cu2202,23:07:49,500,70100,35,70050,1,70160,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:07:58,500,70100,35,70020,1,70160,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:09:02,500,70100,35,70020,1,70160,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:09:05,0,70100,35,70000,1,70160,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:09:12,500,70100,35,70010,2,70120,2,350077,1.23E+07,2375,0,0
20210624,cu2202,23:09:29,500,70100,35,70000,1,70110,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:09:35,0,70100,35,70010,2,70110,2,350077,1.23E+07,2375,0,0
20210624,cu2202,23:10:08,500,70100,35,70000,1,70110,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:10:12,0,70100,35,69980,1,70110,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:10:17,500,70100,35,69980,1,70110,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:10:20,0,70100,35,69920,1,70080,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:10:39,0,70100,35,69950,2,70060,2,350077,1.23E+07,2375,0,0
20210624,cu2202,23:10:54,500,70100,35,69950,3,70070,3,350077,1.23E+07,2375,0,0
20210624,cu2202,23:11:07,500,70100,35,69950,3,70060,3,350077,1.23E+07,2375,0,0
20210624,cu2202,23:11:12,500,70100,35,69950,3,70070,3,350077,1.23E+07,2375,0,0
20210624,cu2202,23:11:32,0,70100,35,70000,2,70110,2,350077,1.23E+07,2375,0,0
20210624,cu2202,23:11:51,500,70100,35,70000,2,70120,2,350077,1.23E+07,2375,0,0
20210624,cu2202,23:12:32,0,70100,35,70030,1,70120,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:12:59,500,70100,35,70030,1,70170,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:13:12,500,70100,35,70030,1,70160,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:13:34,0,70100,35,70070,1,70160,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:13:42,0,70100,35,70050,1,70160,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:15:21,0,70100,35,70090,1,70170,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:15:24,500,70100,35,70090,1,70170,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:15:55,500,70100,35,70090,1,70250,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:15:58,500,70100,35,70090,1,70220,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:16:12,0,70100,35,70090,1,70220,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:19:04,500,70100,35,70090,1,70220,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:19:13,500,70100,35,70080,1,70190,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:19:28,500,70100,35,70080,1,70180,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:19:30,500,70100,35,70060,1,70170,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:20:11,500,70100,35,70050,1,70170,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:20:15,0,70100,35,70040,1,70170,1,350077,1.23E+07,2375,0,0
20210624,cu2202,23:20:26,0,70100,35,70030,1,70160,1,350077,1.23E+07,2375,0,0
